541,-17.811853248327253,125.72045580370053
525,-77.37838221020401,142.23884047780348
331,-63.4795121201096,96.51568008407685
807,73.7829451163879,64.0146846721693
195,-38.47886614252922,154.9910188377076
766,70.78267325140729,112.01828467896166
316,88.80559480256909,141.47829562065772
627,65.13820240201727,161.6873102630512
846,77.57198984095325,-74.92452379062587
77,61.242199634345894,131.28185126773633
574,42.55045210167694,17.403192523564513
702,60.92825432028798,-158.05092293652984
637,28.604245106006886,-93.33306041575221
765,18.268175628324414,105.6242025555697
964,-18.3031408558476,-101.05301394033647
968,81.63011976112017,-129.35387870145806
211,15.564726041369696,-149.19569887344855
663,20.160771403048358,47.10452950987309
1,47.74604748856018,-161.24212632031566
244,-15.389179046882134,160.68754932741587
755,-22.198606956946847,-153.70056759610395
304,55.57187950867447,117.52984745761137
119,15.858670664432168,-97.49491626056212
401,-11.423673138398158,2.009908880094031
302,-75.02976578621619,-28.911100248629538
406,-31.043794758548884,23.189739580559433
225,83.53242272633855,131.5489990001837
182,34.64884448725415,-94.18278141729249
696,-55.611582320811344,-19.056331288787504
507,-21.179305864453283,-141.76070232631582
395,-58.43401213902328,-49.49316792694631
257,-12.532050077523976,34.52273845130952
760,66.32235473818412,-118.97667820309103
988,-5.408588741006,-20.239876301633245
281,53.540285282783,-62.360650532761156
412,-84.03675581705257,-58.573468533850146
606,6.677674871736926,-130.3475776460965
289,61.98725058834549,173.9903388296362
909,2.2340771568701,124.94529980482372
428,16.545267061227776,120.50746283046044
71,51.311963961542745,51.69665814739409
576,51.192020186197,108.46712896099746
714,-36.56804468762522,18.165567932743585
280,74.67336414431782,104.2585322624688
763,-77.41577642513208,-95.51629863303815
352,44.99785066466595,-168.6571026223752
486,-13.757835934685886,99.35855307492096
914,-6.294756459857666,146.15484527926202
864,2.0371346279662106,-52.83989686697656
239,-20.78774053537275,37.776463603195936
172,-15.9247549186411,177.76751913484043
813,-61.96507543859538,-38.377719044318496
751,-54.07829775625481,109.61742788039408
88,47.00232025601298,-31.52971318484282
127,86.59954303065288,-17.087882962293463
268,16.746175370251095,102.02245444933254
676,-2.3347162883995765,-55.86201179469843
613,-52.82845116046008,147.7944518327289
811,48.47810774521065,153.96858912279146
26,53.02720573474005,-12.001348350460034
116,-16.341431282174625,-50.8261036974786
701,76.44601269066561,-51.613135627739325
68,-60.93289041807233,-139.49802917664104
828,63.13536702657862,98.65456872481269
79,1.1344768240293774,69.54034667853861
819,71.99743984336197,96.90303963942904
34,63.4229786948826,166.55720233461273
263,49.850164751139886,64.41786417563412
76,82.02159937598103,-32.26558816830817
291,73.44527580858767,-134.03548879100822
365,19.69911023734882,-143.86944426884082
551,15.322282955643956,-17.13667416297389
572,20.769145005175318,16.22951628851783
56,73.84230903689115,-71.88518697552158
962,-46.50583795765253,143.2535663660928
133,-11.878989693953514,101.37708182137123
438,-23.528244341106827,-122.27533036156103
695,-16.874467968207043,7.171685618718925
736,57.49476699424042,-127.39476619166932
212,29.54316311528295,48.37008235980824
306,-82.3223142923782,-23.90052799043383
706,-12.71305534222607,103.63058986137088
284,-15.436245492293864,-23.665907330984112
328,-9.745797556490999,-25.297082297287233
233,-40.81704329618389,-37.63821962543318
386,33.337270417084056,-135.30469480189305
720,25.54573606457639,-49.48498167042803
11,46.2776309697264,155.46419731023667
257,-6.586511889532488,11.732431537893177
468,72.16756487863353,-98.3242881641434
986,-4.631694185894631,-100.50494881323613
909,22.234557702970235,-108.92389976883659
863,-63.622623842680184,88.84800404234073
54,-87.84443728585813,127.18600040975389
664,-80.05972343117074,133.91865081562008
544,-80.83396872527005,109.83765610501592
293,-53.96493629039123,-48.263207280541934
943,-81.08562511120557,-126.34188082215655
626,-35.051004843975434,-29.30550588704068
254,-22.56326285499938,0.0967642751635367
571,13.436641219261276,52.95845687147698
736,-17.572548301537225,-140.3425463994439
80,23.91597991618839,-33.58378902426563
23,-62.92496447968839,24.0349574843911
625,-45.71077610029494,26.496793920293015
627,-54.64467671291216,-63.66196056289793
458,-74.66174381128519,-89.24059823166766
122,62.512852946843026,-78.61664422165227
91,26.672684944023374,-58.5309740746564
734,77.306863426132,-26.838399909572814
167,-58.36617352081781,-94.19327699218496
415,14.526240443054405,158.18031287707777
389,-26.19722408266304,-154.97222214124298
4,29.065470761699572,53.62601124499372
324,-43.83666685090031,104.19531418116298
143,44.98361580968415,-5.768971999756872
950,43.503989343399326,-131.61778842000547
753,58.65355934903377,43.21360392528027
430,8.045523863834674,19.821760534392325
873,87.69567769545739,-139.58864424972265
801,82.18158253562896,-74.56750748867694
895,-84.4796406246246,75.3971801193428
739,44.02235544167013,-101.81100270552712
202,1.8466095912988862,164.75543897908688
509,-34.82912937277247,-54.61433946287768
633,45.501583468091866,-100.35953024425086
699,-75.7116095165367,-150.40970254413213
608,-41.069653034750985,42.197506836405836
527,45.3255148953902,41.0476433689677
116,72.58325744213786,5.679919638708412
508,27.30998479048651,144.27793275564136
315,-87.65961501918028,-127.5630923737935
246,87.60115030308918,164.23829560902107
229,-32.30841486156429,-63.59018753430969
266,-18.509926554014612,-133.73928489871378
977,-35.323814514402855,-175.1103882158011
716,-15.807237459089649,160.5221106408287
611,14.113721862431035,-46.16360077900262
78,68.55937337835402,30.482611552158318
828,82.541178389653,118.69556343545105
12,-66.41972033650394,-34.50383708719039
634,-71.64762848882737,-145.25633659804797
925,55.5243138616907,168.04740557461406
738,38.54284338845403,81.69672124800536
598,-1.615891988370052,145.36400241808985
417,-71.28022697859558,162.13311818079382
746,-31.401083891799985,-48.84618400984374
952,-62.6018377307846,-12.534751026211723
88,-40.55092667520643,-45.65849337349982
665,58.739044830085675,33.15637201946893
422,89.13624179704527,-29.824528732346977
683,53.447146523877194,66.01165471387955
407,45.75439871297678,-2.1865305331569402
10,36.92613598046562,40.048372421750344
874,-10.913399485968071,-38.96804487936015
166,-15.032714366157904,46.3653381968731
27,-78.43717061344638,-53.38773398285821
379,-3.9924442825392106,-172.54625358743658
559,-33.13385539976609,-65.60831254340468
57,-7.3196993818896345,-70.22408102664801
536,18.46354910449996,68.65291809637716
38,82.78550394648423,134.9377834831355
669,45.73084472804442,-1.8454765391060448
796,86.40861116989379,107.42296602656967
944,-62.932633376249356,-70.19693227914236
806,78.55428013221632,-19.206750989090523
952,-58.84574350740314,-25.62105674271379
232,-27.341756607239162,-96.31271141195357
94,17.6956904093272,166.32497787454167
677,19.823466790499864,47.3578155317808
881,29.173715487109746,159.02995284127985
966,69.49597594071895,-55.4190142162134
214,-4.221817342226117,12.995555029828182
407,-65.62822280294469,132.79473107141308
273,-52.915825132788314,-104.66666205158239
422,-38.50443367940899,39.88019409708335
409,80.42342055805818,99.03794181903555
93,-72.44794504566096,162.12664651833126
528,-71.46103424600392,1.0247039924565229
358,70.02750682495164,166.1876527034019
268,-66.64943884601581,-35.05109538417298
358,-64.85047471373127,-2.9272294322264827
603,14.990977446941628,127.54549518013584
557,25.363071693049847,-175.19408797329274
799,-45.290321589065236,-115.8380616469474
1000,62.42010502568286,-171.18310181433682
187,-2.100314016359377,134.1647879380389
155,-80.46355686322315,151.33640867550196
59,-75.54149095217,164.19021557156964
247,15.21176128706638,44.4287307275203
130,50.380051627729216,146.23720645800563
943,3.3664999731789607,-127.42570731201207
285,-73.52081139631997,-24.26098360988479
264,-17.55395153061815,-117.05088613774282
321,64.87949523896589,104.0396659938063
572,-18.843049660515916,-53.892485380177874
455,-54.90026552884192,-89.40864488163601
45,12.60775443306396,53.10175075855608
325,79.51435170639104,117.46399060016017
625,89.43462251543394,58.10491232376094
310,11.240792213664477,-36.24869868126558
326,-24.881921293886748,-4.07281981473065
768,69.04916567803997,-124.06756715102702
652,-81.89258809360919,93.88839646535263
278,-32.4911968903133,171.79767854266834
135,-20.244665863682116,105.11719187183814
868,-30.702516213463014,-165.30652647218216
202,71.31386756439372,61.5303734590762
721,-84.58357454304426,26.805908171561413
851,-13.677809853380268,104.23265248267626
594,-32.135740845641244,179.1844263497685
229,-12.80594528134803,19.69055832599372
110,53.82851733031663,-90.63132904940382
957,-29.078566607299805,-160.70413005376162
137,49.244832285442044,171.57845326221235
243,-31.45007786481949,155.26197566743758
854,18.77238228822347,100.37377489449727
391,-79.86103408426403,169.4420718479755
986,-65.41892359844249,110.41118549626742
519,-32.03825552190965,-139.90763975718465
859,-87.44611286177602,-138.6241936021048
146,35.94946117623542,114.59507111813616
199,-6.554898169864288,44.5575914921389
342,73.36354185724926,126.34847671394857
393,54.76169785092489,103.66534876120079
840,-18.623321374087368,-22.853873877955863
980,44.732401902576555,50.35177803692022
32,30.349305950693036,-114.20408451249753
478,42.19444585079117,-162.0100649952119
257,36.806840589067775,123.56174069903813
558,30.85882703085896,-68.08017226169791
832,-46.61736094286294,-104.22818476732701
118,-37.46926297374486,129.69091358013299
224,-48.898235153779645,177.38170127258456
151,-60.10425412019529,36.87888236920924
930,7.187134466608725,-11.71112450217882
126,82.52647230631737,-17.990961477615883
145,-81.69991103025234,-140.8516349694561
812,-2.2832282970439906,79.84100967453799
360,72.23721981745996,-123.06871168967851
890,-6.578991870164572,101.80206523566562
993,-42.956449447284946,140.63644776537427
422,67.98250460412117,156.3174642555648
466,-3.119308967703745,11.064970310798003
947,16.15797649817719,-174.83802341822368
178,-84.60874872460276,-168.10433683571011
796,-77.46447978562682,99.34611974463314
944,36.65256591546374,-149.36958183112026
352,40.07988845539592,96.88624414192816
306,84.19267660593869,-68.54526474915241
906,37.87510961167875,-120.42290804160157
148,-40.415871880476914,-126.25030011314604
5,33.662168764109765,-101.00490975091715
911,43.19967492119633,54.33135362289474
235,25.93795094849139,9.244715117943144
809,5.646062963305482,135.8435268578225
561,-68.91452832512232,-81.12190996340773
857,-4.077065872302185,-174.71009201696455
225,66.542880909167,143.04397519585945
274,5.258473331054645,-136.35370553729135
369,-70.42841390068841,101.79445450709551
275,15.535392820140686,22.118026053791425
861,4.240091384769073,-73.37983163503182
232,0.14774153463146433,98.21421561090796
770,-79.15737033867879,41.53203839212307
255,64.35863122737106,32.83581143337821
594,-78.5744468515575,88.12082614573171
852,37.201001325346894,144.5149584643047
740,-51.54676560765805,150.4481803473119
878,-73.98558191887992,-31.50912792640878
964,-34.89361255967955,-78.9621177376059
45,-41.750496637262124,-7.54074811422899
593,-52.85701332503517,165.14607758857568
817,57.67116551543768,115.8738120295261
478,-26.409715808297825,-33.97628272094809
967,-41.364343798378385,-56.64841668951834
573,60.950671452476286,-60.589775020849785
264,-27.64247267980653,-45.40067912697185
825,50.208822445693386,164.60329094372395
321,58.34978214439096,-22.041424480238476
312,32.361167656740506,19.822484440832
60,26.049428669531068,-120.66631872033383
832,81.17023947840966,-59.92091860295396
608,68.8908259718834,6.611732503367591
327,-2.2178530297383077,34.56697195326399
962,9.96759220966537,169.09584331468045
352,31.151649415856667,35.304307312430495
773,-6.370678164753556,110.08715131280422
808,71.41657374289687,117.80009963690344
974,21.45257675198104,111.99814364585131
333,-34.11412967764927,-28.603522757538713
871,-58.02058767358734,-21.388673510053195
820,88.39878400428077,128.08570609539692
465,-54.63603679629071,-0.9938825594462628
840,7.3900466656386214,-176.07899639997618
975,79.21250817865183,-140.23991564328605
95,-71.23396244330017,38.45488323656721
585,73.8551988393757,116.10082803436757
301,-67.99223430440982,41.73527606305416
527,1.8292187738247634,-106.40523928237212
202,-40.6917454187676,126.19103146361118
740,-15.123524989604945,122.44216850339893
608,-55.29172450443088,-105.55365319745538
781,-18.28693781758963,-68.48514299350794
770,9.316062003728234,101.01414052429794
609,-60.84709709094686,-103.2209442104766
135,42.131787269654666,121.33972587911614
834,69.0904902884061,-167.88325704359053
89,32.815341911166044,-30.87839631944678
91,-87.51714697271913,-6.403545314046966
531,-20.728800894423486,-172.59469550309592
377,-85.63305091471707,26.861219307972505
219,-45.57003673940867,-83.23563696608392
34,-49.681716121053505,-144.87245146982656
464,-64.4028247670912,-167.78482305916418
494,72.249156038786,-36.64159611623364
955,45.98673526922798,-111.1755437185879
296,-28.485424619287528,-87.06018183300502
4,55.9567167109505,-38.2143785462917
853,-55.67243539211177,25.783025722348043
451,-36.014349557607865,92.95012836976957
149,63.90768539641243,-133.76268622879832
996,9.648836801814298,-84.69408370924067
212,89.21000292219614,-22.392561348497054
555,42.905745694254165,142.19657000853522
671,-68.6814899881517,119.90488647875833
314,-83.64151856909191,-70.2872264237742
966,60.69818897731221,93.9951507536835
840,-44.7964343565366,158.27946367288524
561,-12.862439523585792,37.7518916662284
683,33.1606371465854,-163.18050897304704
69,49.456432226872096,-19.201544902827834
222,77.92323931650591,-57.998143555013456
39,-79.79881808077032,123.63593058767168
917,86.67858126144876,-102.22812897989098
875,-55.883762955569416,69.23929110546652
456,18.962565578481787,-124.97422776623753
443,29.32245607248666,7.858227408860699
597,-78.82264123745307,32.40912945261147
229,-50.74561324947966,168.08374116497038
484,42.960630643328074,129.5731234376235
375,-3.978433174140605,-58.28977010443998
150,70.06749893842311,149.0265806851474
117,-72.4282246409208,-46.660098576730576
588,15.224524263485932,35.80771295334955
648,56.15241853038469,18.62121756975253
286,-23.414214433268867,-173.9573815743105
146,-35.67851316845969,-126.82611767336346
47,-31.478920592324677,39.18663148824302
860,39.149832462963815,104.04407200241258
394,-7.738442938354311,-108.23614885954113
582,28.119126717714465,-166.74670160900104
246,-67.71489942648114,133.18092081672796
800,-16.151805608518302,-50.13995071100709
82,4.561488604719486,-28.578831968299625
460,-33.35402444789531,96.45624638750479
905,80.00222256633916,94.05067944350691
143,-85.17471223981289,-88.7697957814338
680,52.746536825354326,34.532725990482106
532,78.88149988064433,-56.8757655445112
754,-13.96393310990419,51.78415338317447
43,-84.63312161185834,60.13916016386432
73,-5.011278946868103,-43.10201305594924
60,42.956508170772395,-96.37365957875704
690,5.657181703951551,0.18165907774400125
369,83.40448217585299,107.47964322804899
646,68.89751839021719,-177.71706224438876
28,-23.64232794654677,-141.05156490028537
512,6.377334580749675,64.53779008024856
997,-12.913321427340989,-82.19207596580762
132,88.51709224032481,44.65815082910905
438,-79.1612526795511,-60.92680530563891
896,-58.68983784469883,65.76247187433773
825,-26.27568180047797,-37.161691306677255
271,40.60850833259761,172.09566863136195
201,-26.906217851888634,52.752697620489755
184,-21.84528457803303,-81.14472095303057
915,80.90386053185995,118.26809632308078
941,-79.05527476776564,60.40907919969209
649,46.64751449421263,42.08557152553314
525,-75.64749370729614,5.922352579995078
322,72.36209303245622,8.275474274588902
79,-81.88805452930895,-55.11350203178253
700,25.849740311775093,138.74312190827504
44,86.13959304075817,121.15917755108626
188,44.875564667148836,93.29709611576658
203,10.280392553080787,165.0502271918271
915,-60.33426560614861,43.27425663199989
628,19.246342885828682,-173.39471429523337
16,87.26536689833111,-30.550263858246865
260,64.1040164988344,-28.078971203906036
995,43.77380162354518,-23.16142206732721
153,-88.21309433901952,42.03359591255236
274,12.93584874492629,87.09466147703944
627,3.0728711900118952,-131.4972353699319
71,-57.549014721857446,168.37755063669516
588,-19.866580719182494,-124.41288684490173
49,-54.01818496565484,-54.34009281018457
815,77.53365463858981,6.5815371898070225
4,-64.77254373296944,84.88572700801552
125,-57.30826241147461,148.0722830552782
177,-85.18420580006699,-100.69127501545422
599,-78.09573786674181,70.05327543316488
920,-5.9947021561090565,-172.2036260661449
979,24.899228589257476,107.65447259949019
861,-67.37770565271083,-95.2202404813658
753,29.157583207113674,31.218292450592116
608,11.33399702599425,105.2691423170902
466,-86.45505708265512,-152.66628640151256
613,-17.859271354501516,-9.03530393694524
195,52.664833504485614,-83.23440212281241
941,-70.21566954989856,-19.689865894906916
547,-24.69047020373283,12.006420453211518
519,38.817733332903714,-120.69565360970313
534,-85.26740871195636,0.18790577173277256
794,6.854150245393171,-46.514488386915986
897,69.51648797463301,57.38073757502531
581,-51.23099213301547,28.64601773015923
546,-83.1355277927391,-157.27089879908877
525,-33.62226589953094,-57.0956219588751
967,61.10679444957958,80.76401396045378
83,40.78566704036254,-112.77815538790085
844,43.096171710095206,-108.61833168254238
759,62.00350350494543,66.67965114276848
704,-9.054225492459565,108.93882757028604
420,-89.84290825108926,117.6544004300921
797,10.487450352022137,-62.34820067637406
586,45.37209176695691,-31.327138712937824
294,55.19807060840688,-43.489349920309905
152,45.88770209910254,38.536467905490895
604,-30.466249962088696,-116.95989423561059
870,-89.16561718094098,48.15148952960831
452,81.39110685260889,-32.72014916494541
108,63.78723036211204,70.35492608478273
284,24.406757994601918,-24.969140963738084
856,-70.18874755674015,-12.72325391358845
639,-69.88108529304915,-30.383109055308438
574,5.632739434791986,-30.241812565160018
40,-53.10772056529059,59.641174253537685
359,-32.22694555894689,64.64742329438067
447,65.26752063067948,-70.95934299037319
226,-74.39667341931359,-115.98678318692768
762,-65.58140439307418,87.75812181603106
108,-72.70134608854414,120.42464268328075
227,60.16593427529992,35.121892271339334
886,40.286609526907284,37.066638579515086
963,-27.456817672887432,38.20613789505762
573,-16.282599075724875,-72.14072130349383
914,-9.602541589261392,-104.2225600791641
743,-44.689025866559156,133.41863216135027
756,85.09810571114645,62.93010192656459
150,-46.7575410774052,-69.2474722387737
774,19.405134117972537,-73.8514884108556
446,-72.95758586842068,-178.92128301330123
43,16.7538497414631,-152.19429133049945
486,78.34254245418734,-156.88473658966745
755,57.23882793821244,-47.94287597773882
459,27.142421819336292,-50.98383397941683
866,50.09417623891363,-144.00174421072649
993,61.456745312086554,-73.7273277800126
358,81.37054782365811,145.88560542595604
380,71.26483336479717,45.2947229636454
306,-78.08884236715892,140.67196577166976
471,16.158205503498777,-173.73574796175885
496,46.800809630216776,9.40618701356513
938,-64.4786581226104,-145.59752856288299
685,6.789408763201735,-27.250429151772664
816,5.100043256956255,80.3627245168255
642,69.6243936322162,104.39352098654177
552,-77.54753246316265,64.78578252223144
376,-62.31284721585372,138.92572275833118
834,-65.69169954161589,158.02869913306944
666,7.531391974653914,96.42255978639753
208,46.73433174365945,38.01517573767555
615,-71.78646484320319,-51.01815933908307
833,28.833569209019643,133.55427496222018
499,5.226858864958402,49.39787064968593
276,42.74585788550712,26.873071613549428
834,78.90825742232605,-127.61699173128605
425,53.22777722213158,166.8577199649689
803,19.570466395643976,-162.4710342330278
398,-43.003872913119295,-124.57430473068888
373,-41.0977288939106,87.3991458643797
275,-83.2210890551408,123.65067133575764
989,-50.72624903845048,97.37359635611625
221,-3.962773095737944,-137.79923557894455
950,-59.10963117492057,-130.6138690529995
58,-11.94848213760406,-153.3197441286934
527,19.681094520179727,-90.86997026725588
636,27.52336704462826,3.9854154299374045
407,61.371335996038425,-1.8831873354112076
785,-22.031277012900787,49.71359207883606
135,16.574933370408132,81.31524850834256
457,63.97688329315761,38.619344321881215
844,-88.61614327088496,-177.81416844139613
930,-23.46770181372645,6.785281607899236
182,-5.369833708500934,54.59424666660374
55,-37.011870137983124,-158.7741403102847
246,82.2792811704185,-39.52697254442151
445,86.25724610736859,5.050058900566825
662,76.12034099680224,106.12071594028077
704,86.41135014786815,87.91317061327305
414,-71.72933003222995,-137.9498689675427
556,44.743399733521784,-62.26359381441523
984,75.99199976733752,178.58985078590786
114,75.16000733014363,-144.44124680492743
917,56.06495526624292,143.0886165577076
328,-49.58672791146209,-164.73943298778588
342,72.19512737850485,7.997403481882657
572,-63.299743145041944,-79.4387652928088
24,21.299444601949276,150.85614392759607
721,-58.14003787789405,-38.71385372354601
871,17.67721794192211,95.14715264642507
14,13.917835063034588,-78.88979749757249
729,26.655351570042782,-34.28534624747428
582,59.58648005445423,-23.30660646667576
9,-75.40032505156644,-133.40619176278452
331,69.03594088866606,-179.3239717824949
264,-6.771280287281414,-3.6399206312138688
647,78.56750905781144,171.04742929940124
848,74.81316029824038,-155.3433111278883
508,-44.726157730026344,-176.8216096709642
577,61.79523552158551,-139.42099472319342
900,-54.1983164332133,174.75924751302944
12,32.816731810714785,139.6869040814242
833,-31.053482246389642,-173.6785274764028
982,-43.01062642433604,173.27357816990337
757,49.3702661834009,-122.93863527784688
89,-85.8605055248213,-37.23552065458361
774,49.078962899384805,-52.493807181605206
749,-52.251174553875394,-0.8214526783064287
564,66.996237723284,42.849677925481245
721,34.99339916658478,-27.470458315533392
185,-64.20068808601769,87.7134982152354
317,34.72737548940546,-109.16177823841142
634,-52.213493827894325,-18.532790601237735
